5171c6f24fdc2bbfe82c4899221ba0bbecc231715af04932b7ffdfc347212ead,59212,5,0.021635897
5171c6f24fdc2bbfe82c4899221ba0bbecc231715af04932b7ffdfc347212ead,59212,10,0.043583877
5171c6f24fdc2bbfe82c4899221ba0bbecc231715af04932b7ffdfc347212ead,59212,20,0.08083738
