d22b1cfdfba8b9b7febcec4618db24254b60a51f809473f023ccc027fd57c5e6,60160,5,0.026721295
d22b1cfdfba8b9b7febcec4618db24254b60a51f809473f023ccc027fd57c5e6,60160,10,0.04776962
d22b1cfdfba8b9b7febcec4618db24254b60a51f809473f023ccc027fd57c5e6,60160,20,0.115306355
