304aaedf5d120b1800d7ac755c4dff793716588e5d153c9e7f684c296b5b9007,33608,5,0.008970529
304aaedf5d120b1800d7ac755c4dff793716588e5d153c9e7f684c296b5b9007,33608,10,0.017717492
304aaedf5d120b1800d7ac755c4dff793716588e5d153c9e7f684c296b5b9007,33608,20,0.1526383
