fc5f166d9d19aee299b75fdc27b15a5a9b4afbcd51fe6353b5481efc11e2da97,98178,5,0.0026822276
fc5f166d9d19aee299b75fdc27b15a5a9b4afbcd51fe6353b5481efc11e2da97,98178,10,0.0031957212
fc5f166d9d19aee299b75fdc27b15a5a9b4afbcd51fe6353b5481efc11e2da97,98178,20,0.006121211
