f7b62c680f86e94edf3c4c22edb0b9e75672178ad0ca7116ebc530ff6ee9238f,126644,5,0.036693055
f7b62c680f86e94edf3c4c22edb0b9e75672178ad0ca7116ebc530ff6ee9238f,126644,10,0.0610138
f7b62c680f86e94edf3c4c22edb0b9e75672178ad0ca7116ebc530ff6ee9238f,126644,20,0.12033003
