614695f5f8f1851469e4083483efa6072a424e5c30522dfd252c60c19fd8b1f3,62968,5,0.3444578
614695f5f8f1851469e4083483efa6072a424e5c30522dfd252c60c19fd8b1f3,62968,10,0.442697
614695f5f8f1851469e4083483efa6072a424e5c30522dfd252c60c19fd8b1f3,62968,20,0.79490316
