d21cc83e2cd37b1adfe4cbe233b9777bb299acfc36f8a068287a4ceae8f642c8,101803,5,0.013982068
d21cc83e2cd37b1adfe4cbe233b9777bb299acfc36f8a068287a4ceae8f642c8,101803,10,0.022260956
d21cc83e2cd37b1adfe4cbe233b9777bb299acfc36f8a068287a4ceae8f642c8,101803,20,0.043211773
