d99b667fc07b3f025382b10bddd24a408924ee4ec0f9ffdcabf79b4bafddf1a2,47804,5,0.021104747
d99b667fc07b3f025382b10bddd24a408924ee4ec0f9ffdcabf79b4bafddf1a2,47804,10,0.03089623
d99b667fc07b3f025382b10bddd24a408924ee4ec0f9ffdcabf79b4bafddf1a2,47804,20,0.040847585
