8dae754d4f39874defdd103054613f4f0e980dd96f97f6141bb961ab693cf2e7,50312,5,0.0066296626
8dae754d4f39874defdd103054613f4f0e980dd96f97f6141bb961ab693cf2e7,50312,10,0.013335201
8dae754d4f39874defdd103054613f4f0e980dd96f97f6141bb961ab693cf2e7,50312,20,0.02439728
