b038216a3e608a19fcb09dede0085c7d91b9e6ff6f0b03dd8a822c8e37331654,1909552,5,0.7942077
b038216a3e608a19fcb09dede0085c7d91b9e6ff6f0b03dd8a822c8e37331654,1909552,10,0.78034955
b038216a3e608a19fcb09dede0085c7d91b9e6ff6f0b03dd8a822c8e37331654,1909552,20,0.79440016
