afe74475bea71f2fa99d0980184df3b7f5150cb8674fa7d831f32b72ae7010e6,208691,5,0.13148434
afe74475bea71f2fa99d0980184df3b7f5150cb8674fa7d831f32b72ae7010e6,208691,10,0.14116548
afe74475bea71f2fa99d0980184df3b7f5150cb8674fa7d831f32b72ae7010e6,208691,20,0.1836957
