7bab86a81f24aef61530ffda5e508d1a3f7212fe97bc1d6bbf8b82cb8eeca5ac,31511,5,0.85725534
7bab86a81f24aef61530ffda5e508d1a3f7212fe97bc1d6bbf8b82cb8eeca5ac,31511,10,0.9200602
7bab86a81f24aef61530ffda5e508d1a3f7212fe97bc1d6bbf8b82cb8eeca5ac,31511,20,0.98904955
