fe5a3f4143e609db5178ee4342701744cb70c0eed6d077928b2914f1b68ef5fb,26588,5,0.85597324
fe5a3f4143e609db5178ee4342701744cb70c0eed6d077928b2914f1b68ef5fb,26588,10,0.9288805
fe5a3f4143e609db5178ee4342701744cb70c0eed6d077928b2914f1b68ef5fb,26588,20,0.98826146
