96614804cb3f2a3b6bb6a1ef42ea76a283590085858aad01010ede3e9a574404,150761,5,0.011657371
96614804cb3f2a3b6bb6a1ef42ea76a283590085858aad01010ede3e9a574404,150761,10,0.018859163
96614804cb3f2a3b6bb6a1ef42ea76a283590085858aad01010ede3e9a574404,150761,20,0.106440105
