597e617b3b7cc1750cfa67c2f10a23d84c190ca247251b98fca4e22cc6d84407,167984,5,0.0726501
597e617b3b7cc1750cfa67c2f10a23d84c190ca247251b98fca4e22cc6d84407,167984,10,0.16175424
597e617b3b7cc1750cfa67c2f10a23d84c190ca247251b98fca4e22cc6d84407,167984,20,0.39172465
