6822c3309a966fdeb89609b254717f98890057b2af7cef90503ec760eec01004,50288,5,0.006678769
6822c3309a966fdeb89609b254717f98890057b2af7cef90503ec760eec01004,50288,10,0.0105852755
6822c3309a966fdeb89609b254717f98890057b2af7cef90503ec760eec01004,50288,20,0.025197756
