da76351fe776622660b6a4cde04ef1bb2d855b7c37031545861289d2945eb6d2,748716,5,0.34516022
da76351fe776622660b6a4cde04ef1bb2d855b7c37031545861289d2945eb6d2,748716,10,0.73048884
da76351fe776622660b6a4cde04ef1bb2d855b7c37031545861289d2945eb6d2,748716,20,0.84099406
