23bd2c5a78f55cbf5b05c2a472f56f190756828545bd97ac0436e2f52d791979,131255,5,0.029046055
23bd2c5a78f55cbf5b05c2a472f56f190756828545bd97ac0436e2f52d791979,131255,10,0.051378362
23bd2c5a78f55cbf5b05c2a472f56f190756828545bd97ac0436e2f52d791979,131255,20,0.09228867
