52b4690c3ef00ec6528b06f37522d458e5695333311ed7de2e595310f6c211b3,48912,5,0.0037254957
52b4690c3ef00ec6528b06f37522d458e5695333311ed7de2e595310f6c211b3,48912,10,0.0100844065
52b4690c3ef00ec6528b06f37522d458e5695333311ed7de2e595310f6c211b3,48912,20,0.022712437
