b5eb59cc60dba975a2a9717c802a6d0e0a3f2e5e0b4c7937c78847c33b57c4f0,103836,5,0.113298595
b5eb59cc60dba975a2a9717c802a6d0e0a3f2e5e0b4c7937c78847c33b57c4f0,103836,10,0.15769118
b5eb59cc60dba975a2a9717c802a6d0e0a3f2e5e0b4c7937c78847c33b57c4f0,103836,20,0.3649234
