index,5%,10%,20%,50%,100%
0,0.5583333373069763,0.6222222447395325,0.5861111283302307,0.5722222328186035,0.5805555582046509
1,0.5527777671813965,0.6111111044883728,0.5583333373069763,0.5305555462837219,0.5
2,0.574999988079071,0.5777778029441833,0.5583333373069763,0.5333333611488342,0.5027777552604675
3,0.5833333134651184,0.5722222328186035,0.5805555582046509,0.5583333373069763,0.5
4,0.6027777791023254,0.574999988079071,0.5527777671813965,0.5333333611488342,0.5
5,0.5666666626930237,0.5694444179534912,0.5722222328186035,0.550000011920929,0.5083333253860474
6,0.5527777671813965,0.5666666626930237,0.5638889074325562,0.5277777910232544,0.5
7,0.5722222328186035,0.5722222328186035,0.5583333373069763,0.550000011920929,0.5111111402511597
8,0.550000011920929,0.5722222328186035,0.5611110925674438,0.5333333611488342,0.5
9,0.5583333373069763,0.6027777791023254,0.5722222328186035,0.550000011920929,0.5277777910232544
10,0.5805555582046509,0.550000011920929,0.5805555582046509,0.574999988079071,0.6083333492279053
11,0.5888888835906982,0.5583333373069763,0.5611110925674438,0.5583333373069763,0.5111111402511597
12,0.574999988079071,0.5583333373069763,0.5694444179534912,0.6166666746139526,0.6138888597488403
13,0.5861111283302307,0.5805555582046509,0.5777778029441833,0.5722222328186035,0.5444444417953491
14,0.605555534362793,0.6111111044883728,0.5972222089767456,0.5805555582046509,0.5444444417953491
15,0.5916666388511658,0.5888888835906982,0.6000000238418579,0.5527777671813965,0.5388888716697693
16,0.574999988079071,0.5722222328186035,0.5666666626930237,0.5277777910232544,0.5
17,0.5527777671813965,0.5777778029441833,0.5805555582046509,0.5555555820465088,0.5222222208976746
18,0.5527777671813965,0.5833333134651184,0.5722222328186035,0.5249999761581421,0.5
19,0.5777778029441833,0.5611110925674438,0.550000011920929,0.5333333611488342,0.5027777552604675
20,0.6027777791023254,0.5583333373069763,0.550000011920929,0.5333333611488342,0.5
21,0.5888888835906982,0.5805555582046509,0.5722222328186035,0.6027777791023254,0.5805555582046509
22,0.5833333134651184,0.5722222328186035,0.6333333253860474,0.6222222447395325,0.6111111044883728
23,0.605555534362793,0.6000000238418579,0.5611110925674438,0.550000011920929,0.5333333611488342
24,0.5833333134651184,0.5722222328186035,0.5611110925674438,0.550000011920929,0.5222222208976746
25,0.574999988079071,0.574999988079071,0.5972222089767456,0.574999988079071,0.550000011920929
26,0.5972222089767456,0.574999988079071,0.5527777671813965,0.5305555462837219,0.5
27,0.6222222447395325,0.5888888835906982,0.625,0.6333333253860474,0.6277777552604675
28,0.605555534362793,0.5611110925674438,0.5583333373069763,0.5138888955116272,0.5
29,0.5638889074325562,0.5694444179534912,0.550000011920929,0.5277777910232544,0.5
30,0.574999988079071,0.605555534362793,0.6166666746139526,0.6277777552604675,0.6111111044883728
31,0.5638889074325562,0.550000011920929,0.6027777791023254,0.5694444179534912,0.5972222089767456
32,0.5666666626930237,0.550000011920929,0.5527777671813965,0.5333333611488342,0.5
33,0.6083333492279053,0.5861111283302307,0.605555534362793,0.6027777791023254,0.5777778029441833
34,0.5722222328186035,0.5833333134651184,0.5611110925674438,0.5361111164093018,0.5222222208976746
35,0.6111111044883728,0.6000000238418579,0.5722222328186035,0.5805555582046509,0.6138888597488403
36,0.574999988079071,0.5583333373069763,0.5666666626930237,0.5249999761581421,0.5
37,0.5694444179534912,0.6138888597488403,0.6027777791023254,0.5361111164093018,0.5305555462837219
38,0.574999988079071,0.574999988079071,0.5527777671813965,0.5333333611488342,0.5
39,0.5722222328186035,0.5555555820465088,0.5611110925674438,0.5333333611488342,0.5027777552604675
40,0.5722222328186035,0.5722222328186035,0.5583333373069763,0.5333333611488342,0.5222222208976746
41,0.6111111044883728,0.5777778029441833,0.5722222328186035,0.550000011920929,0.5027777552604675
42,0.5555555820465088,0.574999988079071,0.5527777671813965,0.5249999761581421,0.5
43,0.5833333134651184,0.574999988079071,0.5555555820465088,0.5249999761581421,0.5
44,0.5694444179534912,0.574999988079071,0.5722222328186035,0.550000011920929,0.5055555701255798
45,0.5833333134651184,0.605555534362793,0.574999988079071,0.5583333373069763,0.5222222208976746
46,0.6083333492279053,0.5666666626930237,0.5805555582046509,0.550000011920929,0.5222222208976746
47,0.6083333492279053,0.5861111283302307,0.5611110925674438,0.519444465637207,0.5
48,0.5722222328186035,0.5722222328186035,0.550000011920929,0.5305555462837219,0.5
49,0.574999988079071,0.6083333492279053,0.5694444179534912,0.6222222447395325,0.5972222089767456
50,0.5916666388511658,0.5694444179534912,0.5722222328186035,0.550000011920929,0.5249999761581421
51,0.6027777791023254,0.6000000238418579,0.6000000238418579,0.5666666626930237,0.5388888716697693
52,0.5861111283302307,0.5777778029441833,0.5527777671813965,0.5333333611488342,0.5138888955116272
53,0.6111111044883728,0.5583333373069763,0.5527777671813965,0.5361111164093018,0.5055555701255798
54,0.5527777671813965,0.5722222328186035,0.574999988079071,0.5444444417953491,0.5
55,0.6111111044883728,0.6083333492279053,0.6527777910232544,0.6138888597488403,0.6111111044883728
56,0.6027777791023254,0.550000011920929,0.5722222328186035,0.605555534362793,0.5444444417953491
57,0.5666666626930237,0.574999988079071,0.550000011920929,0.5333333611488342,0.5
58,0.5611110925674438,0.5638889074325562,0.5527777671813965,0.5277777910232544,0.5027777552604675
59,0.574999988079071,0.574999988079071,0.5805555582046509,0.550000011920929,0.5138888955116272
60,0.6083333492279053,0.5583333373069763,0.5583333373069763,0.5611110925674438,0.5444444417953491
61,0.5722222328186035,0.605555534362793,0.5833333134651184,0.5555555820465088,0.5027777552604675
62,0.5666666626930237,0.5805555582046509,0.574999988079071,0.5555555820465088,0.5111111402511597
63,0.5944444537162781,0.5583333373069763,0.5527777671813965,0.5249999761581421,0.5083333253860474
64,0.5694444179534912,0.5583333373069763,0.5777778029441833,0.550000011920929,0.519444465637207
65,0.5861111283302307,0.574999988079071,0.574999988079071,0.5333333611488342,0.519444465637207
66,0.5777778029441833,0.6111111044883728,0.5805555582046509,0.5694444179534912,0.5361111164093018
67,0.5583333373069763,0.5527777671813965,0.5666666626930237,0.5138888955116272,0.5
68,0.5694444179534912,0.5694444179534912,0.5583333373069763,0.5249999761581421,0.5
69,0.5777778029441833,0.6000000238418579,0.5666666626930237,0.605555534362793,0.6194444298744202
70,0.574999988079071,0.574999988079071,0.5583333373069763,0.550000011920929,0.5083333253860474
71,0.5944444537162781,0.6000000238418579,0.5916666388511658,0.5527777671813965,0.5277777910232544
72,0.5888888835906982,0.6111111044883728,0.5722222328186035,0.5583333373069763,0.5277777910232544
73,0.5833333134651184,0.5805555582046509,0.6027777791023254,0.5861111283302307,0.5527777671813965
74,0.550000011920929,0.574999988079071,0.550000011920929,0.5305555462837219,0.5138888955116272
75,0.5805555582046509,0.5527777671813965,0.5638889074325562,0.5249999761581421,0.5083333253860474
76,0.574999988079071,0.550000011920929,0.5694444179534912,0.5249999761581421,0.5
77,0.5694444179534912,0.5694444179534912,0.5527777671813965,0.5333333611488342,0.5
78,0.5972222089767456,0.5833333134651184,0.574999988079071,0.5611110925674438,0.5222222208976746
79,0.5722222328186035,0.574999988079071,0.550000011920929,0.5333333611488342,0.5
80,0.5833333134651184,0.5611110925674438,0.5694444179534912,0.5555555820465088,0.5055555701255798
81,0.5694444179534912,0.5777778029441833,0.5944444537162781,0.5916666388511658,0.574999988079071
82,0.574999988079071,0.5361111164093018,0.5583333373069763,0.5277777910232544,0.5
83,0.5388888716697693,0.5694444179534912,0.5527777671813965,0.5333333611488342,0.5
84,0.574999988079071,0.644444465637207,0.574999988079071,0.5833333134651184,0.574999988079071
85,0.605555534362793,0.605555534362793,0.574999988079071,0.5555555820465088,0.5361111164093018
86,0.6083333492279053,0.5694444179534912,0.6111111044883728,0.5638889074325562,0.5166666507720947
87,0.6000000238418579,0.6111111044883728,0.5527777671813965,0.5694444179534912,0.550000011920929
88,0.6388888955116272,0.5972222089767456,0.574999988079071,0.5555555820465088,0.5277777910232544
89,0.5694444179534912,0.5694444179534912,0.5722222328186035,0.5583333373069763,0.519444465637207
90,0.574999988079071,0.5972222089767456,0.5833333134651184,0.550000011920929,0.5333333611488342
91,0.605555534362793,0.5583333373069763,0.6027777791023254,0.5722222328186035,0.5361111164093018
92,0.5694444179534912,0.574999988079071,0.574999988079071,0.5583333373069763,0.5305555462837219
93,0.5972222089767456,0.5666666626930237,0.5722222328186035,0.5333333611488342,0.5
94,0.5666666626930237,0.574999988079071,0.5777778029441833,0.550000011920929,0.5277777910232544
95,0.5888888835906982,0.574999988079071,0.5527777671813965,0.5333333611488342,0.5277777910232544
96,0.5722222328186035,0.5583333373069763,0.550000011920929,0.5277777910232544,0.5
97,0.5722222328186035,0.550000011920929,0.5527777671813965,0.5333333611488342,0.5
98,0.5694444179534912,0.574999988079071,0.550000011920929,0.5361111164093018,0.5333333611488342
99,0.5777778029441833,0.5694444179534912,0.5666666626930237,0.5388888716697693,0.5138888955116272
100,0.5833333134651184,0.5861111283302307,0.574999988079071,0.6000000238418579,0.550000011920929
101,0.574999988079071,0.574999988079071,0.550000011920929,0.5333333611488342,0.5138888955116272
102,0.5722222328186035,0.5583333373069763,0.5805555582046509,0.5527777671813965,0.5277777910232544
103,0.5694444179534912,0.5722222328186035,0.5611110925674438,0.550000011920929,0.5138888955116272
104,0.5888888835906982,0.574999988079071,0.5694444179534912,0.5527777671813965,0.5249999761581421
105,0.5944444537162781,0.5611110925674438,0.5638889074325562,0.5222222208976746,0.5
106,0.5861111283302307,0.5777778029441833,0.5805555582046509,0.5583333373069763,0.5222222208976746
107,0.574999988079071,0.5722222328186035,0.5722222328186035,0.5388888716697693,0.5333333611488342
108,0.574999988079071,0.5861111283302307,0.550000011920929,0.5333333611488342,0.5
109,0.5611110925674438,0.574999988079071,0.5777778029441833,0.5388888716697693,0.5138888955116272
110,0.5611110925674438,0.574999988079071,0.5583333373069763,0.5333333611488342,0.5055555701255798
111,0.6111111044883728,0.605555534362793,0.5777778029441833,0.5638889074325562,0.5333333611488342
112,0.6111111044883728,0.6111111044883728,0.6305555701255798,0.6222222447395325,0.6000000238418579
113,0.5833333134651184,0.5722222328186035,0.6111111044883728,0.5861111283302307,0.5583333373069763
114,0.6111111044883728,0.5861111283302307,0.6083333492279053,0.5611110925674438,0.5527777671813965
115,0.6000000238418579,0.574999988079071,0.5527777671813965,0.5333333611488342,0.5
116,0.5722222328186035,0.5805555582046509,0.550000011920929,0.550000011920929,0.5138888955116272
117,0.5555555820465088,0.5388888716697693,0.550000011920929,0.5305555462837219,0.5
118,0.5722222328186035,0.5861111283302307,0.550000011920929,0.5222222208976746,0.5
