index,5%,10%,20%,50%,100%
0,0.8083333373069763,0.7444444298744202,0.7944444417953491,0.7944444417953491,0.8277778029441833
1,0.7944444417953491,0.7611111402511597,0.7444444298744202,0.6833333373069763,0.6499999761581421
2,0.8055555820465088,0.7416666746139526,0.7861111164093018,0.7444444298744202,0.6777777671813965
3,0.7472222447395325,0.7444444298744202,0.7805555462837219,0.75,0.7083333134651184
4,0.7472222447395325,0.7555555701255798,0.7888888716697693,0.7250000238418579,0.6499999761581421
5,0.7416666746139526,0.7250000238418579,0.769444465637207,0.6972222328186035,0.7055555582046509
6,0.7166666388511658,0.7416666746139526,0.7944444417953491,0.7027778029441833,0.6555555462837219
7,0.8083333373069763,0.7444444298744202,0.8138889074325562,0.7083333134651184,0.6777777671813965
8,0.7472222447395325,0.7444444298744202,0.7611111402511597,0.7083333134651184,0.6694444417953491
9,0.7472222447395325,0.7583333253860474,0.7250000238418579,0.7027778029441833,0.675000011920929
10,0.7944444417953491,0.7222222089767456,0.7722222208976746,0.7472222447395325,0.7916666865348816
11,0.8083333373069763,0.8166666626930237,0.7972221970558167,0.7861111164093018,0.6777777671813965
12,0.7888888716697693,0.8027777671813965,0.7888888716697693,0.8333333134651184,0.8166666626930237
13,0.7722222208976746,0.7749999761581421,0.7888888716697693,0.7722222208976746,0.7194444537162781
14,0.7944444417953491,0.7583333253860474,0.7972221970558167,0.7250000238418579,0.7083333134651184
15,0.7722222208976746,0.7055555582046509,0.7361111044883728,0.7250000238418579,0.7222222089767456
16,0.7361111044883728,0.7472222447395325,0.7777777910232544,0.7388888597488403,0.6527777910232544
17,0.8083333373069763,0.8083333373069763,0.7333333492279053,0.7333333492279053,0.7055555582046509
18,0.769444465637207,0.730555534362793,0.75,0.7194444537162781,0.6527777910232544
19,0.800000011920929,0.7472222447395325,0.7555555701255798,0.7277777791023254,0.6916666626930237
20,0.7472222447395325,0.7388888597488403,0.7250000238418579,0.7722222208976746,0.6694444417953491
21,0.7916666865348816,0.8083333373069763,0.7222222089767456,0.8111110925674438,0.8083333373069763
22,0.7916666865348816,0.7250000238418579,0.7888888716697693,0.7888888716697693,0.7944444417953491
23,0.7944444417953491,0.7250000238418579,0.800000011920929,0.7638888955116272,0.7083333134651184
24,0.7250000238418579,0.7277777791023254,0.7444444298744202,0.7833333611488342,0.6944444179534912
25,0.7444444298744202,0.7805555462837219,0.7416666746139526,0.7277777791023254,0.7472222447395325
26,0.7416666746139526,0.7527777552604675,0.7972221970558167,0.7277777791023254,0.6499999761581421
27,0.8138889074325562,0.8333333134651184,0.8500000238418579,0.8027777671813965,0.8083333373069763
28,0.7250000238418579,0.7222222089767456,0.7250000238418579,0.6972222328186035,0.6277777552604675
29,0.7111111283302307,0.7638888955116272,0.7222222089767456,0.7444444298744202,0.6527777910232544
30,0.7944444417953491,0.8083333373069763,0.7388888597488403,0.8027777671813965,0.7638888955116272
31,0.7611111402511597,0.8333333134651184,0.7722222208976746,0.8194444179534912,0.7916666865348816
32,0.7416666746139526,0.7277777791023254,0.7888888716697693,0.730555534362793,0.6777777671813965
33,0.7888888716697693,0.7472222447395325,0.7888888716697693,0.8083333373069763,0.7749999761581421
34,0.7250000238418579,0.7583333253860474,0.7416666746139526,0.7166666388511658,0.675000011920929
35,0.7833333611488342,0.8194444179534912,0.8111110925674438,0.8083333373069763,0.8083333373069763
36,0.8055555820465088,0.7472222447395325,0.7444444298744202,0.6833333373069763,0.6499999761581421
37,0.7250000238418579,0.7888888716697693,0.7472222447395325,0.8194444179534912,0.6805555820465088
38,0.7277777791023254,0.7250000238418579,0.7888888716697693,0.6972222328186035,0.6583333611488342
39,0.7666666507720947,0.7777777910232544,0.7944444417953491,0.7111111283302307,0.6805555820465088
